Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_40K_to_60K,Income_Category_60K_to_80K,Income_Category_80K_to_120K,Income_Category_Above_120K,Income_Category_Less_than_40K,Income_Category_Unknown,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Clusters,target
1.331522310549659,1.2732834007681237,0.259402089648562,1.4073061679039114,3.620554507846725,-0.4116159836207899,1.2290540598579514,0.9794328277175849,1.1409890587431675,1.665447526916629,-0.6358877747848671,-0.2922148323227228,-0.026136272942476762,-0.638040188175204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.040661589208892186,0.5033681273277852,0.008964512845950725,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,1.786582359468014,0.6947517715281997,1.7239221884278029,-1.6055983698551284,-0.8816956811527238,-1.2295253127930597,-0.8914122343831438,-0.7432354341530033,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.7891255345317383,0.5033681273277852,0.008964512845950725,0.12057904959740082,-0.3375979225598582,-1.315635733377402,-0.5510313617113387,0.9966118569703926,-0.6402627313782926,-0.23695991932301239,-0.8640328375813808,-1.7833905967073496,1.5910056938277022,0.9797901465178469,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.9572903378882359,-1.036462419552892,0.008964512845950725,0.12057904959740082,-1.327136030161504,-0.4116159836207899,-0.2703416651837544,-0.24886776385816767,-0.2479737069481341,-0.23239779115457201,-0.7527569230819199,-0.24960981048316203,-1.2904472651446164,-0.43490454076979856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
1.331522310549659,-1.036462419552892,1.5115899736616183,0.7639426087506561,-1.327136030161504,-2.219655483134014,0.2553876056938613,0.9597996514286617,0.16928716508315902,0.5750988946593766,-0.9205539370096784,-1.5277604656699848,-0.7822026470168459,-0.35147382844257846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.29014957098317423,1.2732834007681237,-0.9927857943644943,1.4073061679039114,-0.3375979225598582,0.4924037661358222,0.29774963359002754,-1.4268583411935547,0.4256061294472278,-0.29626758551273746,-0.935272973319131,-1.7407855748677887,-0.8914122343831438,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.08408240167824883,-0.26654714611255337,-0.1162542755553549,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.33977137843695143,0.02599670418675596,-0.342030665974434,0.41086228059552254,-0.9031854741645244,-1.144315269113938,-0.2529561851647873,-0.2208866265391035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.08408240167824883,1.2732834007681237,0.008964512845950725,0.12057904959740082,-1.327136030161504,-1.315635733377402,1.2139797798013934,-0.5605444374448222,1.2639781583822356,2.541376135257183,-0.9697155182832498,-0.2922148323227228,-1.5256679148566428,-0.8665677915062852,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.45831437433967187,-0.26654714611255337,0.8854960316550902,1.4073061679039114,-0.3375979225598582,0.4924037661358222,-0.6277231368895928,0.3057694663039104,-0.6550038220327068,0.013957129941209083,-0.8625609339504355,-1.655575531188667,0.6081194075310221,0.7512625431867656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.832546347001095,0.5033681273277852,-0.36669185235796614,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.3835638124698713,0.5585466110237955,-0.43355743779885686,1.4282168621577287,-0.7209638046535025,-0.8886851380765735,0.20068363927983426,0.1418556009705492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.206778319662518,-1.036462419552892,1.0107148200563958,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.7622913449857259,-1.4268583411935547,-0.63421228372163,-0.2688948165020951,-1.1021868450683223,-2.039020727744714,-1.6978830333958046,-0.9971549934097601,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1
1.082034328775377,-1.036462419552892,1.261152396859007,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,1.2639802480938747,-1.035068039497219,-1.9964157059051533,2.258864324260062,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1
0.832546347001095,1.2732834007681237,0.008964512845950725,1.4073061679039114,-1.327136030161504,0.4924037661358222,-0.6225516685490219,0.008817674933948232,-0.6232114698004253,2.450133571888375,-0.771008528105641,-0.8460801162370127,1.809424868560298,0.42842196070317484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
1.8304982740982232,-1.036462419552892,1.636808762062924,-1.809511627862365,-0.3375979225598582,-0.4116159836207899,-0.34769362780974095,-0.4599244089640912,-0.3063880288697309,-1.0672672459791626,-1.088939712389815,-2.166835793263396,-1.8448959394658206,-0.47480618579586037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1
1.331522310549659,-0.26654714611255337,0.259402089648562,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.6487391039757427,0.8088696087075653,-0.7211187136991469,-0.7616046586936568,-0.9399830649381556,-1.698180553028228,0.8853437446916245,1.4187082418045267,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.45831437433967187,-0.26654714611255337,0.13418330124725636,1.4073061679039114,-0.3375979225598582,-1.315635733377402,-0.7915266457961451,-0.3691209686278218,-0.758268462311055,-0.5015633530925545,-0.8869945342241267,-1.0591052254348166,-2.101118432902135,1.1756709493730593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
1.206778319662518,-0.26654714611255337,1.1359336084577014,0.12057904959740082,0.6519401850417875,-2.219655483134014,-0.354955689734798,0.7597866679852575,-0.42299665643450035,0.9856904298190112,-0.8822844426051019,-1.5277604656699848,0.41910281401243005,0.19989435737209366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0
0.7078023561139539,-0.26654714611255337,1.0107148200563958,0.7639426087506561,-1.327136030161504,-1.315635733377402,2.848053744180521,1.2407994870638739,2.7362170854570564,-1.5234800628232013,-0.8207588708315905,-0.6330550070392089,-0.8284067032102796,-0.768627390078679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.7057542832110821,-1.8063776929932305,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.7323628473551878,0.1818350409800832,-0.7485107403629465,1.0723708650193786,-0.8554957965218983,-0.9312901599161342,-0.7401989595682698,1.407825974979237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.33357038345253087,1.2732834007681237,0.5098396664511733,-0.5227845095558545,-1.327136030161504,-1.315635733377402,0.009027656448364979,1.336511221472374,-0.11079355735071186,0.32418184539515515,-0.8443093289267145,-1.144315269113938,-0.2529561851647873,-0.06128004643485628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.040661589208892186,1.2732834007681237,0.6350584548524789,0.12057904959740082,-1.327136030161504,-1.315635733377402,0.006717000381301368,0.26404896668994876,-0.01695661460283603,0.17819374400506313,-0.8272352468077496,-0.8460801162370127,-1.093029934136309,-0.42039485166941243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.5396375527574563,-1.036462419552892,0.008964512845950725,1.4073061679039114,-1.327136030161504,-0.4116159836207899,0.06767430805526518,-0.5556361433725914,0.11747333151428503,-0.11378245877512184,-0.9461650601881257,-1.4851554438304242,-0.8914122343831438,-0.7178434782273275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.1654055800960332,0.5033681273277852,-0.36669185235796614,1.4073061679039114,2.631016400245079,-2.219655483134014,-0.10067349111651215,0.3278567896289489,-0.13004498171282003,0.2831226918791916,-0.9290909780691609,-1.1869202909534988,0.5787168263170188,-0.32608187251690274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.1654055800960332,1.2732834007681237,0.259402089648562,-0.5227845095558545,1.6414782926434333,0.4924037661358222,-0.40975124789659223,-1.4268583411935547,-0.28174620568623243,1.0632466086824979,-1.0530252637947508,-1.868600640386471,0.15867995183125813,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
-0.29014957098317423,0.5033681273277852,0.259402089648562,1.4073061679039114,-1.327136030161504,0.4924037661358222,-0.1551389555544401,-1.4268583411935547,-0.027187371549556374,-0.34188886719714084,-1.0256478562591693,-1.9964157059051533,-0.8914122343831438,-0.9971549934097601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
1.8304982740982232,-1.8063776929932305,1.5115899736616183,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,1.442294605475536,-1.4268583411935547,1.5699107935309375,-0.3829480207131044,-0.7798399498913126,-0.4626349196809658,-0.7107963783542665,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.082034328775377,0.5033681273277852,1.0107148200563958,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.6941820066279938,-1.4268583411935547,-0.5661172455493731,-0.10465820243824107,-1.059796020497099,-2.1242307714238358,-0.8914122343831438,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
-0.29014957098317423,1.2732834007681237,-0.8675670059631887,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.09286127298501137,-1.4268583411935547,0.03507723524446205,-2.1165567247204513,-0.9443987758309914,-1.4851554438304242,-1.189638415268034,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
1.082034328775377,-1.036462419552892,0.008964512845950725,0.12057904959740082,-1.327136030161504,0.4924037661358222,-0.7915266457961451,-0.9838848011747269,-0.7031543845658197,0.9263827636292862,-1.0462545070924028,-1.8259956185469102,-0.08494143537048332,-0.08667200236053199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,1
1.331522310549659,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,1.6579558384014728,0.1855162615342563,1.6409760514619196,3.3169379238920493,-0.812516210498297,-1.5703654875095456,-0.2739580288890754,-0.7976467682794512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.1654055800960332,-0.26654714611255337,0.5098396664511733,1.4073061679039114,0.6519401850417875,-1.315635733377402,0.33868125534944005,-0.5764963931795722,0.39029351676016083,0.7028384833757075,-0.7816062342484468,-0.6330550070392089,-1.189638415268034,-0.783137079179065,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
1.331522310549659,-1.8063776929932305,1.1359336084577014,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.6991334124859873,-0.3899812184348026,-0.6640244894480947,2.5915595451100275,-0.617341789034957,-0.8460801162370127,0.3686983890741387,0.3486186706510512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-1.9118214525160075,-1.8063776929932305,-1.744098524772328,-0.5227845095558545,0.6519401850417875,-2.219655483134014,-0.5043781154049115,-0.06112551559534037,-0.4987922643516005,-0.19590076580704888,-0.7792511884389345,-0.8460801162370127,-0.4419727786833798,0.0003861322417847283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-1.5375894798545844,-0.26654714611255337,-1.4936609479697167,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.5467401433010777,0.8469088877673538,-0.622551420965153,0.9263827636292862,-0.75893891833189,-1.2721303346326203,1.4565938939922587,0.8383206777890823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.832546347001095,-1.036462419552892,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.40119653338686595,-1.0612679241280443,-2.039020727744714,-2.0927176954124196,-0.9971549934097601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1
-1.4128454889674433,-1.036462419552892,-0.9927857943644943,0.12057904959740082,2.631016400245079,-0.4116159836207899,-0.5626946732879455,0.5057824497473147,-0.6079203384499509,-0.6156165573035643,-0.6720966041061203,-0.20700478864360125,-0.559583103539393,0.6279301858334838,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,1.2732834007681237,0.008964512845950725,0.12057904959740082,-1.327136030161504,-2.219655483134014,-0.7608609388489722,-1.4268583411935547,-0.6327821779118734,-0.6429893263142067,-0.8643272183075699,-1.5277604656699848,-1.391256115021199,-0.9971549934097601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.45831437433967187,-1.036462419552892,1.1359336084577014,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,0.9001706796458974,0.027223777704813653,0.8975410466669081,-0.9486519135997123,-0.8602058881409231,-0.8034750943974519,-0.2907595038685058,-0.7432354341530033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-1.6623334707417254,0.5033681273277852,-1.368442159568411,0.12057904959740082,-0.3375979225598582,0.4924037661358222,0.8584688391974636,1.1549043407998352,0.7547504819696715,0.8898857382817631,-0.7883769909507949,-1.1869202909534988,0.5787168263170188,-0.5328449421974047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.45831437433967187,0.5033681273277852,1.1359336084577014,0.12057904959740082,-0.3375979225598582,0.4924037661358222,1.45681872932565,-0.0549901480050519,1.4614427682678595,-0.4650663277450314,-0.764826532855671,-1.4425504219908634,-1.2736457901651863,-0.8121564573798373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.5830583652268129,1.2732834007681237,0.6350584548524789,0.7639426087506561,-0.3375979225598582,-2.219655483134014,0.7993820626254085,0.33644630425535277,0.7690515400672375,-0.8026638122096204,-0.88287320405748,-0.9312901599161342,-1.3660539025520535,-0.6706869886510728,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.206778319662518,1.2732834007681237,1.261152396859007,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.47984114859752175,-0.015723795427205665,-0.47833075045815987,1.3871577086417657,-0.6924088742131647,-0.6330550070392089,0.04947036446496025,-0.02137840140879445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
1.082034328775377,0.5033681273277852,-0.8675670059631887,1.4073061679039114,-1.327136030161504,-0.4116159836207899,-0.1398446130153048,0.1793808939439678,-0.155896894427651,-1.167634065684851,-0.9505807710809615,-1.314735356472181,-0.05133848541162243,-0.35147382844257846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-2.5355414069517126,-1.8063776929932305,0.008964512845950725,0.12057904959740082,-1.327136030161504,0.4924037661358222,-0.7915266457961451,-0.8390901260439189,-0.7161353449928411,-0.9440897854312719,-0.770714147379452,-1.1869202909534988,-1.4374601712146329,0.21077662419738324,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.5396375527574563,0.5033681273277852,-0.36669185235796614,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.0004350303024669496,-0.10530016224541738,0.009005306251206989,0.5112291003012112,-0.8033904079864366,-0.2922148323227228,-1.2484435776960405,-0.5437272090226943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.9572903378882359,-0.26654714611255337,1.0107148200563958,0.12057904959740082,0.6519401850417875,0.4924037661358222,1.1133011940221933,0.665302007094815,1.0534225799303782,0.21469076935258627,-0.9432212529262353,-1.2295253127930597,0.7677334198356114,-0.6670595663759763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.29014957098317423,0.5033681273277852,0.008964512845950725,0.12057904959740082,-0.3375979225598582,0.4924037661358222,1.3874990473137416,-0.42188512990430266,1.425030074188672,-1.190444706527053,-0.9187876526525441,-1.1869202909534988,-0.7149967470991241,-0.8556855246809956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0
2.3294742376467874,-1.8063776929932305,2.5133402808720633,0.7639426087506561,0.6519401850417875,-2.219655483134014,-0.6239820746857755,0.49964708215702613,-0.6686448312950006,0.6754657143650652,-0.7262626577249054,-0.33481985416228355,0.2888913829218441,0.925378812391399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-1.0386135163060204,0.5033681273277852,-0.8675670059631887,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,0.2965392899358514,0.448109994398603,0.25630360319988793,1.743003705780115,-0.6980021080107567,-1.144315269113938,0.06207147069953308,-0.5074529862717291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
1.4562663014368,0.5033681273277852,0.5098396664511733,1.4073061679039114,-1.327136030161504,0.4924037661358222,-0.03564502751486482,1.6616857037576631,-0.18460901876199518,3.1709498225019566,-0.7327390337010645,-1.1869202909534988,1.4439927877576864,0.10195395594448736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.9138695254188793,0.5033681273277852,-0.9927857943644943,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.5922930771946174,1.2935636483403548,-0.7081377532721254,1.368909195968004,-0.7112492406892639,-1.2295253127930597,0.7677334198356114,1.476746998206071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.7078023561139539,-0.26654714611255337,0.008964512845950725,0.7639426087506561,-1.327136030161504,-0.4116159836207899,-0.6217814498600006,0.23950749632879487,-0.6431229429978058,2.199216522624154,-0.8113386875935409,-1.4851554438304242,3.308956510474464,0.656949564034256,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.1654055800960332,0.5033681273277852,-0.6171294291605774,0.12057904959740082,-1.327136030161504,-2.219655483134014,0.021681249196570464,-0.3212651014235717,0.05047837473414859,0.2968090763845128,-0.7365659831415222,-0.8460801162370127,-0.18995065399192315,-0.6271579213499145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.5396375527574563,0.5033681273277852,-0.36669185235796614,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.5411285499953518,1.235891192991643,-0.6518135859955575,-1.0763915023160433,-0.8684485484742166,-1.2721303346326203,-0.7990041219962764,1.1212596152466112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.5396375527574563,-0.26654714611255337,-0.9927857943644943,1.4073061679039114,-1.327136030161504,0.4924037661358222,-0.1421552690823684,-1.4268583411935547,-0.014206411122534863,-0.5015633530925545,-1.0497870758066714,-1.7407855748677887,-1.2610446839306133,-0.9971549934097601,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
1.331522310549659,1.2732834007681237,1.8872463388655352,0.12057904959740082,-0.3375979225598582,0.4924037661358222,0.9154650221850327,-1.4268583411935547,1.0431918229836579,-0.23239779115457201,-0.7318558915224974,-0.1643997668040405,-0.26555729139936013,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.082034328775377,0.5033681273277852,-0.1162542755553549,0.12057904959740082,-1.327136030161504,0.4924037661358222,1.3460172693478856,-1.4268583411935547,1.4736536717203967,0.5522882538171746,-1.0500814565328604,-1.698180553028228,-0.18995065399192315,-0.9971549934097601,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
-0.29014957098317423,0.5033681273277852,-1.368442159568411,1.4073061679039114,0.6519401850417875,-0.4116159836207899,-0.6105582632485489,-0.1507018824135521,-0.5969195245287462,-0.1411552277857642,-0.027402813752100876,0.5598856044684924,-0.6393901096916871,0.22528631329776938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-1.1633575071931614,0.5033681273277852,-1.4936609479697167,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,0.21478607765831506,0.47510561179587224,0.17214737670267224,-0.30995397001805863,-0.8351835264148539,-1.357340378311742,-1.6474786084575133,-0.46755134124566733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0
